23719,54
23720,54
23721,54
23722,54
23723,54
23724,54
23725,54
23726,54
23727,54
23728,54
23729,54
23730,54
23731,54
23732,54
23733,54
23734,54
23735,54
23736,54
23737,54
23738,54
23739,54
23740,54
23741,54
23742,54
23743,54
23744,54
23745,54
23746,54
23747,54
23748,54
23749,54
23750,54
23751,54
23752,54
23753,54
23754,54
23755,54
23756,54
23757,54
23758,54
23759,54
23760,54
23761,54
23762,54
23763,54
23764,54
23765,54
23766,54
23767,54
23768,54
23769,54
23770,54
23771,54
23772,54
23773,54
23774,54
23775,54
23776,54
23777,54
23778,54
23779,54
23780,54
23781,54
23782,54
23783,54
23784,54
23785,54
23786,54
23787,54
23788,54
23789,54
23790,54
23791,54
23792,54
23793,54
23794,54
23795,54
23796,54
23797,54
23798,54
23799,54
23800,54
23801,54
23802,54
23803,54
23804,54
23805,54
23806,54
23807,54
23808,54
23809,54
23810,54
23811,54
23812,54
23813,54
23814,54
23815,54
23816,54
23817,54
23818,54
23819,54
23820,54
23821,54
23822,54
23823,54
23824,54
23825,54
23826,54
23827,54
23828,54
23829,54
23830,54
23831,54
23832,54
23833,54
23834,54
23835,54
23836,54
23837,54
23838,54
23839,54
23840,54
23841,54
23842,54
23843,54
23844,54
23845,54
23846,54
23847,54
23848,54
23849,54
23850,54
23851,54
23852,54
23853,54
23854,54
23855,54
23856,54
23857,54
23858,54
23859,54
23860,54
23861,54
23862,54
23863,54
23864,54
23865,54
23866,54
23867,54
23868,54
23869,54
23870,54
23871,54
23872,54
23873,54
23874,54
23875,54
23876,54
23877,54
23878,54
23879,54
23880,54
23881,54
23882,54
23883,54
23884,54
23885,54
23886,54
23887,54
23888,54
23889,54
23890,54
23891,54
23892,54
23893,54
23894,54
23895,54
23896,54
23897,54
23898,54
23899,54
23900,54
23901,54
23902,54
23903,54
23904,54
23905,54
23906,54
23907,54
23908,54
23909,54
23910,54
23911,54
23912,54
23913,54
23914,54
23915,54
23916,54
23917,54
23918,54
23919,54
23920,54
23921,54
23922,54
23923,54
23924,54
23925,54
23926,54
23927,54
23928,54
23929,54
23930,54
23931,54
23932,54
23933,54
23934,54
23935,54
23936,54
23937,54
23938,54
23939,54
23940,54
23941,54
23942,54
23943,54
23944,54
23945,54
23946,54
23947,54
23948,54
23949,54
23950,54
23951,54
23952,54
23953,54
23954,54
23955,54
23956,54
23957,54
23958,54
23959,54
23960,54
23961,54
23962,54
23963,54
23964,54
23965,54
23966,54
23967,54
23968,54
23969,54
23970,54
23971,54
23972,54
23973,54
23974,54
23975,54
23976,54
23977,54
23978,54
23979,54
23980,54
23981,54
23982,54
23983,54
23984,54
23985,54
23986,54
23987,54
23988,54
23989,54
23990,54
23991,54
23992,54
23993,54
23994,54
23995,54
23996,54
23997,54
23998,54
23999,54
24000,54
24001,54
24002,54
24003,54
24004,54
24005,54
24006,54
24007,54
24008,54
24009,54
24010,54
24011,54
24012,54
24013,54
24014,54
24015,54
24016,54
24017,54
24018,54
24019,54
24020,54
24021,54
24022,54
24023,54
24024,54
24025,54
24026,54
24027,54
24028,54
24029,54
24030,54
24031,54
24032,54
24033,54
24034,54
24035,54
24036,54
24037,54
24038,54
24039,54
24040,54
24041,54
24042,54
24043,54
24044,54
24045,54
24046,54
24047,54
24048,54
24049,54
24050,54
24051,54
24052,54
24053,54
24054,54
24055,54
24056,54
24057,54
24058,54
24059,54
24060,54
24061,54
24062,54
24063,54
24064,54
24065,54
24066,54
24067,54
24068,54
24069,54
24070,54
24071,54
24072,54
24073,54
24074,54
24075,54
24076,54
24077,54
24078,54
24079,54
24080,54
24081,54
24082,54
24083,54
24084,54
24085,54
24086,54
24087,54
24088,54
24089,54
24090,54
24091,54
24092,54
24093,54
24094,54
24095,54
24096,54
24097,54
24098,54
24099,54
24100,54
24101,54
24102,54
24103,54
24104,54
24105,54
24106,54
24107,54
24108,54
24109,54
24110,54
24111,54
24112,54
24113,54
24114,54
24115,54
24116,54
24117,54
24118,54
24119,54
24120,54
24121,54
24122,54
24123,54
24124,54
24125,54
24126,54
24127,54
24128,54
24129,54
24130,54
24131,54
24132,54
24133,54
24134,54
24135,54
24136,54
24137,54
24138,54
24139,54
24140,54
24141,54
24142,54
24143,54
24144,54
24145,54
24146,54
24147,54
24148,54
24149,54
24150,54
24151,54
24152,54
24153,54
24154,54
24155,54
24156,54
24157,54
24158,54
24159,54
24160,54
24161,54
24162,54
24163,54
24164,54
24165,54
24166,54
24167,54
24168,54
24169,54
24170,54
24171,54
24172,54
24173,54
24174,54
24175,54
24176,54
24177,54
24178,54
24179,54
24180,54
24181,54
24182,54
24183,54
24184,54
24185,54
24186,54
24187,54
24188,54
24189,54
24190,54
24191,54
24192,54
24193,54
24194,54
24195,54
24196,54
24197,54
24198,54
24199,54
24200,54
24201,54
24202,54
24203,54
24204,54
24205,54
24206,54
24207,54
24208,54
24209,54
24210,54
24211,54
24212,54
24918,54
24919,54
24920,54
24921,54
24922,54
24923,54
24924,54
24925,54
24926,54
24927,54
24928,54
24929,54
24930,54
24931,54
24932,54
24933,54
24934,54
24935,54
24936,54
24937,54
24938,54
24939,54
24940,54
24941,54
24942,54
24943,54
24944,54
24945,54
24946,54
24947,54
24948,54
24949,54
24950,54
24951,54
24952,54
24953,54
24954,54
24955,54
24956,54
24957,54
24958,54
24959,54
24960,54
24961,54
24962,54
24963,54
24964,54
24965,54
24966,54
24967,54
24968,54
24969,54
24970,54
24971,54
24972,54
24973,54
24974,54
24975,54
24976,54
24977,54
24978,54
25040,54
25041,54
25042,54
25043,54
25044,54
25045,54
25046,54
25047,54
25048,54
25049,54
25050,54
25051,54
25052,54
25053,54
25054,54
25055,54
25056,54
25057,54
25058,54
25059,54
25097,54
25098,54
25099,54
25100,54
25101,54
25102,54
25103,54
25104,54
25105,54
25106,54
25107,54
25108,54
25171,54
25172,54
25177,54
25202,54
25203,54
25204,54
25205,54
25206,54
25207,54
25208,54
25209,54
25210,54
25211,54
25263,54
25264,54
25306,54
25307,54
25308,54
25309,54
25310,54
25311,54
25312,54
25313,54
25314,54
25315,54
25316,54
25317,54
25318,54
25319,54
25320,54
25321,54
25322,54
25323,54
25346,54
25347,54
25348,54
25447,54
25448,54
25487,54
25575,54
25576,54
25577,54
25578,54
25580,54
25581,54
25582,54
25641,54
25642,54
25643,54
25684,54
25685,54
25686,54
25687,54
25688,54
25689,54
25739,54
25740,54
25741,54
25742,54
25743,54
25744,54
25745,54
25746,54
25785,54
25786,54
25787,54
25788,54
25789,54
25790,54
25793,54
25794,54
8850,55
18361,55
18362,55
18363,55
18364,55
18365,55
18366,55
18367,55
18368,55
18369,55
18370,55
18371,55
18372,55
18373,55
18374,55
18375,55
18376,55
18377,55
18378,55
18379,55
18380,55
18381,55
18382,55
18383,55
18384,55
18385,55
18386,55
18387,55
18388,55
18389,55
18390,55
18391,55
18392,55
18393,55
18394,55
18395,55
18396,55
18397,55
18398,55
18399,55
18400,55
18401,55
18402,55
18403,55
18404,55
18405,55
18406,55
18407,55
18408,55
18409,55
18410,55
18411,55
18412,55
18413,55
18414,55
18415,55
18416,55
18417,55
18418,55
18419,55
18420,55
18421,55
18422,55
18423,55
18424,55
18425,55
18426,55
18427,55
18428,55
18429,55
18430,55
18431,55
18432,55
18433,55
18434,55
18435,55
18436,55
18437,55
18438,55
18439,55
18440,55
18441,55
18442,55
18443,55
18444,55
18445,55
18446,55
18447,55
18448,55
18449,55
18450,55
18451,55
18452,55
18453,55
18454,55
18455,55
18456,55
18457,55
18458,55
18459,55
18460,55
18461,55
18462,55
18463,55
18464,55
18465,55
18466,55
18467,55
18468,55
18469,55
18470,55
18471,55
18472,55
18473,55
18474,55
18475,55
18476,55
18477,55
18478,55
18479,55
18480,55
18481,55
18482,55
18483,55
18484,55
18485,55
18486,55
18487,55
18488,55
18489,55
18490,55
18491,55
18492,55
18493,55
18494,55
18495,55
18496,55
18497,55
18498,55
18499,55
18500,55
18501,55
18502,55
18503,55
18504,55
18505,55
18506,55
18507,55
18508,55
18509,55
18510,55
18511,55
18512,55
18513,55
18514,55
18515,55
18516,55
18517,55
18518,55
18519,55
18520,55
18521,55
18522,55
18523,55
18524,55
18525,55
18526,55
18527,55
18528,55
18529,55
18530,55
18531,55
18532,55
18533,55
18534,55
18535,55
18536,55
18537,55
18538,55
18539,55
18540,55
18541,55
18542,55
18543,55
18544,55
18545,55
18546,55
18547,55
18548,55
18549,55
18550,55
18551,55
18552,55
18553,55
18554,55
18555,55
18556,55
18557,55
18558,55
18559,55
18560,55
18561,55
18562,55
18563,55
18564,55
18565,55
18566,55
18567,55
18568,55
18569,55
18570,55
18571,55
18572,55
18573,55
18574,55
18575,55
18576,55
18577,55
18578,55
18579,55
18580,55
18581,55
18582,55
18583,55
18584,55
18585,55
18586,55
18587,55
18588,55
18589,55
18590,55
18591,55
18592,55
18593,55
18594,55
18595,55
18596,55
18597,55
18598,55
18599,55
18600,55
18601,55
18602,55
18603,55
18604,55
18605,55
18606,55
18607,55
18608,55
18609,55
18610,55
18611,55
18612,55
18613,55
18614,55
18615,55
18616,55
18617,55
18618,55
18619,55
18620,55
18621,55
18622,55
18623,55
18624,55
18625,55
18626,55
18627,55
18628,55
18629,55
18630,55
18631,55
18632,55
18633,55
18634,55
18635,55
18636,55
18637,55
18638,55
18639,55
18640,55
18641,55
18642,55
18643,55
18644,55
18645,55
18646,55
18647,55
18648,55
18649,55
18650,55
18651,55
18652,55
18653,55
18654,55
18655,55
18656,55
18657,55
18658,55
18659,55
18660,55
18661,55
18662,55
18663,55
18664,55
18665,55
18666,55
18667,55
18668,55
18669,55
18670,55
18671,55
18672,55
18673,55
18674,55
18675,55
18676,55
18677,55
18678,55
18679,55
18680,55
18681,55
18682,55
18683,55
18684,55
18685,55
18686,55
18687,55
18688,55
18689,55
18690,55
18691,55
18692,55
18693,55
18694,55
18695,55
18696,55
18697,55
18698,55
18699,55
18700,55
18701,55
18702,55
18703,55
18704,55
18705,55
18706,55
18707,55
18708,55
18709,55
18710,55
18711,55
18712,55
18713,55
18714,55
18715,55
18716,55
18717,55
18718,55
18719,55
18720,55
18721,55
18722,55
18723,55
18724,55
18725,55
18726,55
18727,55
18728,55
18729,55
18730,55
18731,55
18732,55
18733,55
18734,55
18735,55
18736,55
18737,55
18738,55
18739,55
18740,55
18741,55
18742,55
18743,55
18744,55
18745,55
18746,55
18747,55
18748,55
18749,55
18750,55
18751,55
18752,55
18753,55
18754,55
18755,55
18756,55
18757,55
18758,55
18759,55
18760,55
18761,55
18762,55
18763,55
18764,55
18765,55
18766,55
18767,55
18768,55
18769,55
18770,55
18771,55
18772,55
18773,55
18774,55
18775,55
18776,55
18777,55
18778,55
18779,55
18780,55
18781,55
18782,55
18783,55
18784,55
18785,55
18786,55
18787,55
18788,55
18789,55
18790,55
18791,55
18792,55
18793,55
18794,55
18795,55
18796,55
18797,55
18798,55
18799,55
18800,55
18801,55
18802,55
18803,55
18804,55
18805,55
18806,55
18807,55
18808,55
18809,55
18810,55
18811,55
18812,55
18813,55
18814,55
18815,55
18816,55
18817,55
18818,55
18819,55
18820,55
18821,55
18822,55
18823,55
18824,55
18825,55
18826,55
18827,55
18828,55
18829,55
18830,55
18831,55
18832,55
18833,55
18834,55
18835,55
18836,55
18837,55
18838,55
18839,55
18840,55
18841,55
18842,55
18843,55
18844,55
18845,55
18846,55
18847,55
18848,55
18849,55
18850,55
18851,55
18852,55
18853,55
18854,55
18855,55
18856,55
18857,55
18858,55
18859,55
18860,55
18861,55
18862,55
18863,55
18864,55
18865,55
18866,55
18867,55
18868,55
18869,55
18870,55
18871,55
18872,55
18873,55
18874,55
18875,55
18876,55
18877,55
18878,55
18879,55
18880,55
18881,55
18882,55
18883,55
18884,55
18885,55
18886,55
18887,55
18888,55
18889,55
18890,55
18891,55
18892,55
18893,55
18894,55
18895,55
18896,55
18897,55
18898,55
18899,55
18900,55
18901,55
18902,55
18903,55
18904,55
18905,55
18906,55
18907,55
18908,55
18909,55
18910,55
18911,55
18912,55
18913,55
18914,55
18915,55
18916,55
18917,55
18918,55
18919,55
18920,55
18921,55
18922,55
18923,55
18924,55
18925,55
18926,55
18927,55
18928,55
18929,55
18930,55
18931,55
18932,55
18933,55
18934,55
18935,55
18936,55
18937,55
18938,55
18939,55
18940,55
18941,55
18942,55
18943,55
18944,55
18945,55
18946,55
18947,55
18948,55
18949,55
18950,55
18951,55
18952,55
18953,55
18954,55
18955,55
18956,55
18957,55
18958,55
18959,55
18960,55
18961,55
18962,55
18963,55
18964,55
18965,55
18966,55
18967,55
18968,55
18969,55
18970,55
18971,55
18972,55
18973,55
18974,55
18975,55
18976,55
18977,55
18978,55
18979,55
18980,55
18981,55
18982,55
18983,55
18984,55
18985,55
18986,55
18987,55
18988,55
18989,55
18990,55
18991,55
18992,55
18993,55
18994,55
18995,55
18996,55
18997,55
18998,55
18999,55
19000,55
19001,55
19002,55
19003,55
19004,55
19005,55
19006,55
19007,55
19008,55
19009,55
19010,55
19011,55
19012,55
19013,55
19014,55
19015,55
19016,55
19017,55
19018,55
19019,55
19020,55
19021,55
19022,55
19023,55
19024,55
19025,55
19026,55
19027,55
19028,55
19029,55
19030,55
19031,55
19032,55
19033,55
19034,55
19035,55
19036,55
19037,55
19038,55
19039,55
19040,55
19041,55
19042,55
19043,55
19044,55
19045,55
19046,55
19047,55
19048,55
19049,55
19050,55
19051,55
19052,55
19053,55
19054,55
19055,55
19056,55
19057,55
19058,55
19059,55
19060,55
19061,55
19062,55
19063,55
19064,55
19065,55
19066,55
19067,55
19068,55
19069,55
19070,55
19071,55
19072,55
19073,55
19074,55
19075,55
19076,55
19077,55
19078,55
19079,55
19080,55
19081,55
19082,55
19083,55
19084,55
19085,55
19086,55
19087,55
19088,55
19089,55
19090,55
19091,55
19092,55
19093,55
19094,55
19095,55
19096,55
19097,55
19098,55
19099,55
19100,55
19101,55
19102,55
19103,55
19104,55
19105,55
19106,55
19107,55
19108,55
19109,55
19110,55
19111,55
19112,55
19113,55
19114,55
19115,55
19116,55
19117,55
19118,55
19119,55
19120,55
19121,55
19122,55
19123,55
19124,55
19125,55
19126,55
19127,55
19128,55
19129,55
19130,55
19131,55
19132,55
19133,55
19134,55
19135,55
19136,55
19137,55
19138,55
19139,55
19140,55
19141,55
19142,55
19143,55
19144,55
19145,55
19146,55
19147,55
19148,55
19149,55
19150,55
19151,55
19152,55
19153,55
19154,55
19155,55
19156,55
19157,55
19158,55
19159,55
19160,55
19161,55
19162,55
19163,55
19164,55
19165,55
19166,55
19167,55
19168,55
19169,55
19170,55
19171,55
19172,55
19173,55
19174,55
19175,55
19176,55
19177,55
19178,55
19179,55
19180,55
19181,55
19182,55
19183,55
19184,55
19185,55
19186,55
19187,55
19188,55
19189,55
19190,55
19191,55
19192,55
19193,55
19194,55
19195,55
19196,55
19197,55
19198,55
19199,55
19200,55
19201,55
19202,55
19203,55
19204,55
19205,55
19206,55
19207,55
19208,55
19209,55
19210,55
19211,55
19212,55
19213,55
19214,55
19215,55
19216,55
19217,55
19218,55
19219,55
19220,55
19221,55
19222,55
19223,55
19224,55
19225,55
19226,55
19227,55
19228,55
19229,55
19230,55
19231,55
19232,55
19233,55
19234,55
19235,55
19236,55
19237,55
19238,55
19239,55
19240,55
19241,55
19242,55
19243,55
19244,55
19245,55
19246,55
19247,55
19248,55
19249,55
19250,55
19251,55
19252,55
19253,55
19254,55
19255,55
19256,55
19257,55
19258,55
19259,55
19260,55
19261,55
19262,55
19263,55
19264,55
19265,55
19266,55
19267,55
19268,55
19269,55
19270,55
19271,55
19272,55
19273,55
19274,55
19275,55
19276,55
19277,55
19278,55
19279,55
19280,55
19281,55
19282,55
19283,55
19284,55
19285,55
19286,55
19287,55
19288,55
19289,55
19290,55
19291,55
19292,55
19293,55
19294,55
19295,55
19296,55
19297,55
19298,55
19299,55
19300,55
19301,55
19302,55
19303,55
19304,55
19305,55
19306,55
19307,55
19308,55
19309,55
19310,55
19311,55
19312,55
19313,55
19314,55
19315,55
19316,55
19317,55
19318,55
19319,55
19320,55
19321,55
19322,55
19323,55
19324,55
19325,55
19326,55
19327,55
19328,55
19329,55
19330,55
19331,55
19332,55
19333,55
19334,55
19335,55
19336,55
19337,55
19338,55
19339,55
19340,55
19341,55
19342,55
19343,55
19344,55
19345,55
19346,55
19347,55
19348,55
19349,55
19350,55
19351,55
19352,55
19353,55
19354,55
19355,55
19356,55
19357,55
19358,55
19359,55
19360,55
19361,55
19362,55
19363,55
19364,55
19365,55
19366,55
19367,55
19368,55
19369,55
19370,55
19371,55
19372,55
19373,55
19374,55
19375,55
19376,55
19378,55
19379,55
19380,55
19381,55
19382,55
19383,55
19384,55
19385,55
19386,55
19387,55
19388,55
19389,55
19390,55
19391,55
19392,55
19393,55
19394,55
19395,55
19396,55
19397,55
19398,55
19399,55
19400,55
19401,55
19402,55
19403,55
19404,55
19405,55
19406,55
19407,55
19408,55
19409,55
19410,55
19411,55
19412,55
19413,55
19414,55
19415,55
19416,55
19417,55
19418,55
19419,55
19420,55
19421,55
19422,55
19423,55
19424,55
19425,55
19426,55
19427,55
19428,55
19429,55
19430,55
19431,55
19432,55
19433,55
19434,55
19435,55
19436,55
19437,55
19438,55
19439,55
19440,55
19441,55
19442,55
19443,55
19444,55
19445,55
19446,55
19447,55
19448,55
19449,55
19450,55
19451,55
19452,55
19453,55
19454,55
19455,55
19456,55
19457,55
19458,55
19459,55
19460,55
19461,55
19462,55
19463,55
19464,55
19465,55
19466,55
19467,55
19468,55
19469,55
19470,55
19471,55
19472,55
19473,55
19474,55
19475,55
19476,55
19477,55
19478,55
19479,55
19480,55
19481,55
19482,55
19483,55
19484,55
19485,55
19486,55
19487,55
19488,55
19489,55
19490,55
19491,55
19492,55
19493,55
19494,55
19495,55
19496,55
19497,55
19498,55
19499,55
19500,55
19501,55
19502,55
19503,55
19504,55
19505,55
19506,55
19507,55
19508,55
19509,55
19510,55
19511,55
19512,55
19513,55
19514,55
19515,55
19516,55
19517,55
19518,55
19519,55
19520,55
19521,55
19522,55
19523,55
19524,55
19525,55
19526,55
19527,55
19528,55
19529,55
19530,55
19531,55
19532,55
19533,55
19534,55
19535,55
19536,55
19537,55
19538,55
19539,55
19540,55
19541,55
19542,55
19543,55
19544,55
19545,55
19546,55
19547,55
19548,55
19549,55
19550,55
19551,55
19552,55
19553,55
19554,55
19555,55
19556,55
19557,55
19558,55
19559,55
19560,55
19561,55
19562,55
19563,55
19564,55
19565,55
19566,55
19567,55
19568,55
19569,55
19570,55
19571,55
19572,55
19573,55
19574,55
19575,55
19576,55
19577,55
19578,55
19579,55
19580,55
19581,55
19582,55
19583,55
19584,55
19585,55
19586,55
19587,55
19588,55
19589,55
19590,55
19591,55
19592,55
19593,55
19594,55
19595,55
19596,55
19597,55
19598,55
19599,55
19600,55
19601,55
19602,55
19603,55
19604,55
19605,55
19606,55
19607,55
19608,55
19609,55
19610,55
19611,55
19612,55
19613,55
19614,55
19615,55
19616,55
19617,55
19618,55
19619,55
19620,55
19621,55
19622,55
19623,55
19624,55
19625,55
19626,55
19627,55
19628,55
19629,55
19630,55
19631,55
19632,55
19633,55
19634,55
19635,55
19636,55
19637,55
19638,55
19639,55
19640,55
19641,55
19642,55
19643,55
19644,55
19645,55
19646,55
19647,55
19648,55
19649,55
19650,55
19651,55
19652,55
19653,55
19654,55
19655,55
19656,55
19657,55
19658,55
19659,55
19660,55
19661,55
19662,55
19663,55
19664,55
19665,55
19666,55
19667,55
19668,55
19669,55
19670,55
19671,55
19672,55
19673,55
19674,55
19675,55
19676,55
19677,55
19678,55
19679,55
19680,55
19681,55
19682,55
19683,55
19684,55
19685,55
19686,55
19687,55
19688,55
19689,55
19690,55
19691,55
19692,55
19693,55
19694,55
19695,55
19696,55
19697,55
19698,55
19699,55
19700,55
19701,55
19702,55
19703,55
19704,55
19705,55
19706,55
19707,55
19708,55
19709,55
19710,55
19711,55
19712,55
19713,55
19714,55
19715,55
19716,55
19717,55
19718,55
19719,55
19720,55
19721,55
19722,55
19723,55
19724,55
19725,55
19726,55
19727,55
19728,55
19729,55
19730,55
19731,55
19732,55
19733,55
19734,55
19735,55
19736,55
19737,55
19738,55
19739,55
19740,55
19741,55
19742,55
19743,55
19744,55
19745,55
19746,55
19747,55
19748,55
19749,55
19750,55
19751,55
19752,55
19753,55
19754,55
19755,55
19756,55
19757,55
19758,55
19759,55
19760,55
19761,55
19762,55
19763,55
19764,55
19765,55
19766,55
19767,55
19768,55
19769,55
19770,55
19771,55
19772,55
19773,55
19774,55
19775,55
19776,55
19777,55
19778,55
19779,55
19780,55
19781,55
19782,55
19783,55
19784,55
19785,55
19786,55
19787,55
19788,55
19789,55
19790,55
19791,55
19792,55
19793,55
19794,55
19795,55
19796,55
19797,55
19798,55
19799,55
19800,55
19801,55
19802,55
19803,55
19804,55
19805,55
19806,55
19807,55
19808,55
19809,55
19810,55
19811,55
19812,55
19813,55
19814,55
19815,55
19816,55
19817,55
19818,55
19819,55
19820,55
19821,55
19822,55
19823,55
19824,55
19825,55
19826,55
19827,55
19828,55
19829,55
19830,55
19831,55
19832,55
19833,55
19834,55
19835,55
19836,55
19837,55
19838,55
19839,55
19840,55
19841,55
19842,55
19843,55
19844,55
19845,55
19846,55
19847,55
19848,55
19849,55
19850,55
19851,55
19852,55
19853,55
19854,55
19855,55
19856,55
19857,55
19858,55
19859,55
19860,55
19861,55
19862,55
19863,55
19864,55
19865,55
19866,55
19867,55
19868,55
19869,55
19870,55
19871,55
19872,55
19873,55
19874,55
19875,55
19876,55
19877,55
19878,55
19879,55
19880,55
19881,55
19882,55
19883,55
19884,55
19885,55
19886,55
19887,55
19888,55
19889,55
19890,55
19891,55
19892,55
19893,55
19894,55
19895,55
19896,55
19897,55
19898,55
19899,55
19900,55
19901,55
19902,55
19903,55
